map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-crucible-chasm/T11,control-hold,17,Victory,7,0,6,192,73,732,3,83,-1,,0,7,0,1812295328
gym-crucible-chasm/T11,control-hold,18,Victory,7,0,6,192,76,921,4,125,-1,,0,8,0,3672951998
gym-crucible-chasm/T11,control-hold,19,Defeat,3,0,3,96,20,1150,2,41,-1,,0,1,0,2858101593
gym-crucible-chasm/T11,control-hold,20,Victory,7,0,6,176,58,745,4,95,-1,,0,8,1,1984424627
gym-crucible-chasm/T11,control-hold,21,Victory,7,0,6,192,51,1082,3,95,-1,,0,7,0,272872172
gym-crucible-chasm/T11,control-hold,22,Victory,7,0,6,184,56,701,4,108,-1,,0,8,0,566307203
gym-crucible-chasm/T11,control-hold,23,Victory,7,0,6,192,59,957,4,95,-1,,0,8,1,1702799161
gym-crucible-chasm/T11,control-hold,24,Victory,7,0,6,184,53,736,4,130,-1,,0,8,0,3858768508
gym-crucible-chasm/T11,control-hold,25,Victory,7,0,6,192,50,831,3,87,-1,,0,6,1,3316652971
gym-crucible-chasm/T11,control-hold,26,Victory,7,0,6,184,76,630,4,108,-1,,0,8,0,3688249779
gym-crucible-chasm/T11,control-hold,27,Victory,7,0,6,192,47,887,4,112,-1,,0,8,1,4270165392
gym-crucible-chasm/T11,control-hold,28,Defeat,4,0,4,128,42,1092,3,81,-1,,0,3,1,1655472869
gym-crucible-chasm/T11,control-hold,29,Victory,7,0,6,160,63,594,3,115,-1,,0,7,1,1185294394
gym-crucible-chasm/T11,control-hold,30,Victory,7,0,6,184,36,677,4,104,-1,,0,8,0,1945396768
gym-crucible-chasm/T11,control-hold,31,Victory,7,0,6,176,61,731,4,118,-1,,0,8,0,399473674
gym-crucible-chasm/T11,control-hold,32,Victory,7,0,6,192,54,583,4,104,-1,,0,8,0,3652316107
gym-crucible-chasm/T11,control-hold,33,Victory,7,0,6,192,61,776,3,104,-1,,0,8,0,2369685470
gym-crucible-chasm/T11,control-hold,34,Victory,7,0,6,184,76,565,4,104,-1,,0,8,0,1308419955
gym-crucible-chasm/T11,control-hold,35,Victory,7,0,6,192,58,786,2,112,-1,,0,8,1,2916147559
gym-crucible-chasm/T11,control-hold,36,Defeat,6,0,6,184,59,882,3,100,-1,,0,6,0,4189389235
gym-crucible-chasm/T11,control-hold,37,Victory,7,0,6,192,65,693,4,112,-1,,0,8,0,2766228725
gym-crucible-chasm/T11,control-hold,38,Victory,7,0,6,192,76,700,4,87,-1,,0,8,0,90363760
gym-crucible-chasm/T11,control-hold,39,Victory,7,0,6,184,69,766,3,95,-1,,0,8,1,2862781651
gym-crucible-chasm/T11,control-hold,40,Victory,7,0,6,184,63,726,4,100,-1,,0,8,1,2922904291
gym-crucible-chasm/T11,control-hold,41,Victory,7,0,6,192,55,816,4,108,-1,,0,8,0,1739402334
gym-crucible-chasm/T11,control-hold,42,Victory,7,0,6,192,68,818,4,116,-1,,0,8,0,3848167516
gym-crucible-chasm/T11,control-hold,43,Victory,7,0,6,192,60,914,3,100,-1,,0,8,0,443028902
gym-crucible-chasm/T11,control-hold,44,Victory,7,0,6,168,45,767,4,90,-1,,0,8,1,91813515
gym-crucible-chasm/T11,control-hold,45,Victory,7,0,6,168,56,738,3,90,-1,,0,7,1,1448378226
gym-crucible-chasm/T11,control-hold,46,Victory,7,0,6,176,65,618,4,122,-1,,0,8,0,3029020343
gym-crucible-chasm/T11,control-hold,47,Victory,7,0,6,192,69,752,3,116,-1,,0,8,0,2933107270
gym-crucible-chasm/T11,control-hold,48,Victory,7,0,6,192,82,807,4,112,-1,,0,8,0,1329413154
gym-crucible-chasm/T11,control-hold,49,Victory,7,0,6,184,77,581,4,108,-1,,0,8,0,3739393310
gym-crucible-chasm/T11,control-hold,50,Victory,7,0,6,192,86,830,4,116,-1,,0,8,0,1013992263
gym-crucible-chasm/T11,corridor-hold,1,Victory,7,0,6,192,70,748,3,70,-1,,0,7,0,491453192
gym-crucible-chasm/T11,corridor-hold,2,Defeat,6,0,6,184,73,623,4,91,-1,,0,8,0,375457575
gym-crucible-chasm/T11,corridor-hold,3,Victory,7,0,6,184,73,435,4,100,-1,,0,8,1,2496293122
gym-crucible-chasm/T11,corridor-hold,4,Victory,7,0,6,176,57,556,3,118,-1,,0,7,0,1259607020
gym-crucible-chasm/T11,corridor-hold,5,Victory,7,0,6,184,70,557,3,73,-1,,0,6,0,417692333
gym-crucible-chasm/T11,corridor-hold,6,Victory,7,0,6,192,70,821,4,137,-1,,0,8,1,3398192230
gym-crucible-chasm/T11,corridor-hold,7,Defeat,6,0,6,184,45,790,4,86,-1,,0,8,0,3674992826
gym-crucible-chasm/T11,corridor-hold,8,Defeat,6,0,6,192,69,810,4,91,-1,,0,8,1,2628351123
gym-crucible-chasm/T11,corridor-hold,9,Defeat,5,0,5,160,46,731,4,95,-1,,0,5,1,3622097131
gym-crucible-chasm/T11,corridor-hold,10,Victory,7,0,6,160,38,601,3,80,-1,,0,6,0,2644081781
gym-crucible-chasm/T11,corridor-hold,11,Victory,7,0,6,184,79,692,4,86,-1,,0,8,1,4245785359
gym-crucible-chasm/T11,corridor-hold,12,Victory,7,0,6,184,68,648,4,108,-1,,0,8,0,400655740
gym-crucible-chasm/T11,corridor-hold,13,Defeat,6,0,6,184,60,822,3,95,-1,,0,6,0,3391550284
gym-crucible-chasm/T11,corridor-hold,14,Defeat,6,0,6,168,67,764,3,90,-1,,0,6,0,2321767231
gym-crucible-chasm/T11,corridor-hold,15,Victory,7,0,6,192,72,837,4,133,-1,,0,8,1,2764154100
gym-crucible-chasm/T11,corridor-hold,16,Victory,7,0,6,192,74,608,4,112,-1,,0,7,0,3044451855
gym-crucible-chasm/T11,corridor-hold,17,Victory,7,0,6,176,68,561,3,95,-1,,0,7,1,3676962189
gym-crucible-chasm/T11,corridor-hold,18,Victory,7,0,6,192,68,846,4,120,-1,,0,8,1,790491377
gym-crucible-chasm/T11,corridor-hold,19,Defeat,3,0,3,96,20,1150,2,41,-1,,0,1,0,2858101593
gym-crucible-chasm/T11,corridor-hold,20,Defeat,6,0,6,192,60,733,4,100,-1,,0,8,1,1684455681
gym-crucible-chasm/T11,corridor-hold,21,Victory,7,0,6,192,57,758,4,104,-1,,0,8,1,2745200675
gym-crucible-chasm/T11,corridor-hold,22,Victory,7,0,6,184,74,491,4,113,-1,,0,8,0,196453320
gym-crucible-chasm/T11,corridor-hold,23,Victory,7,0,6,184,65,672,4,86,-1,,0,8,1,3624489904
gym-crucible-chasm/T11,corridor-hold,24,Victory,7,0,6,184,48,582,3,121,-1,,0,8,0,4208038424
gym-crucible-chasm/T11,corridor-hold,25,Victory,7,0,6,160,49,511,4,115,-1,,0,8,1,4066606617
gym-crucible-chasm/T11,corridor-hold,26,Defeat,6,0,6,184,66,749,3,104,-1,,0,8,0,3784865184
gym-crucible-chasm/T11,corridor-hold,27,Victory,7,0,6,192,62,498,4,100,-1,,0,8,1,3372742322
gym-crucible-chasm/T11,corridor-hold,28,Defeat,6,0,6,184,56,697,3,100,-1,,0,8,0,2421698792
gym-crucible-chasm/T11,corridor-hold,29,Defeat,6,0,6,168,61,769,3,109,-1,,0,6,0,3778398362
gym-crucible-chasm/T11,corridor-hold,30,Victory,7,0,6,184,31,666,2,82,-1,,0,7,0,3428302295
gym-crucible-chasm/T11,corridor-hold,31,Victory,7,0,6,176,48,736,3,77,-1,,0,7,1,4083261663
gym-crucible-chasm/T11,corridor-hold,32,Victory,7,0,6,192,58,737,3,83,-1,,0,8,0,626624202
gym-crucible-chasm/T11,corridor-hold,33,Victory,7,0,6,168,57,435,3,80,-1,,0,7,1,745773729
gym-crucible-chasm/T11,corridor-hold,34,Victory,7,0,6,184,73,570,3,100,-1,,0,8,0,2999195585
gym-crucible-chasm/T11,corridor-hold,35,Victory,7,0,6,168,56,490,4,95,-1,,0,8,1,1954635338
gym-crucible-chasm/T11,corridor-hold,36,Defeat,6,0,6,184,59,882,3,100,-1,,0,6,0,4064489522
gym-crucible-chasm/T11,corridor-hold,37,Defeat,6,0,6,184,62,722,3,95,-1,,0,6,0,1074706301
gym-crucible-chasm/T11,corridor-hold,38,Victory,7,0,6,192,58,769,4,91,-1,,0,7,1,1597994743
gym-crucible-chasm/T11,corridor-hold,39,Victory,7,0,6,192,58,783,3,95,-1,,0,6,0,4012955395
gym-crucible-chasm/T11,corridor-hold,40,Victory,7,0,6,192,63,428,4,112,-1,,0,8,0,3619531166
gym-crucible-chasm/T11,corridor-hold,41,Victory,7,0,6,184,53,486,4,121,-1,,0,8,0,708377549
gym-crucible-chasm/T11,corridor-hold,42,Victory,7,0,6,192,52,644,3,100,-1,,0,7,0,609051703
gym-crucible-chasm/T11,corridor-hold,43,Defeat,6,0,6,184,52,815,3,100,-1,,0,7,0,3128218305
gym-crucible-chasm/T11,corridor-hold,44,Victory,7,0,6,168,51,533,3,90,-1,,0,7,1,401720734
gym-crucible-chasm/T11,corridor-hold,45,Defeat,6,0,6,168,55,732,3,76,-1,,0,6,0,3899609937
gym-crucible-chasm/T11,corridor-hold,46,Defeat,6,0,6,176,65,648,3,113,-1,,0,8,0,3283085430
gym-crucible-chasm/T11,corridor-hold,47,Victory,7,0,6,184,67,692,4,91,-1,,0,8,1,4276398314
gym-crucible-chasm/T11,corridor-hold,48,Victory,7,0,6,192,84,816,4,108,-1,,0,8,1,966717918
gym-crucible-chasm/T11,corridor-hold,49,Victory,7,0,6,184,75,632,3,113,-1,,0,8,0,1448318074
gym-crucible-chasm/T11,corridor-hold,50,Victory,7,0,6,184,77,692,4,86,-1,,0,8,1,4245785359
gym-crucible-chasm/T12,control-hold,1,Victory,7,0,6,192,49,680,3,83,-1,,0,7,0,614932739
gym-crucible-chasm/T12,control-hold,2,Defeat,6,0,6,184,73,610,4,91,-1,,0,8,0,1615695646
gym-crucible-chasm/T12,control-hold,3,Victory,7,0,6,184,72,435,4,95,-1,,0,8,1,1504202758
gym-crucible-chasm/T12,control-hold,4,Defeat,6,0,6,160,49,667,4,110,-1,,0,7,0,2113666744
gym-crucible-chasm/T12,control-hold,5,Victory,7,0,6,176,64,611,3,109,-1,,0,7,1,948626096
gym-crucible-chasm/T12,control-hold,6,Defeat,5,0,5,160,56,715,4,115,-1,,0,5,1,2807740314
gym-crucible-chasm/T12,control-hold,7,Defeat,6,0,6,176,47,535,4,109,-1,,0,8,1,2540980487
gym-crucible-chasm/T12,control-hold,8,Defeat,5,0,5,144,42,793,4,88,-1,,0,5,1,1049351521
gym-crucible-chasm/T12,control-hold,9,Defeat,6,0,6,184,57,520,4,121,-1,,0,8,1,558331632
gym-crucible-chasm/T12,control-hold,10,Defeat,6,0,6,160,38,590,4,95,-1,,0,8,1,2806174435
gym-crucible-chasm/T12,control-hold,11,Victory,7,0,6,184,76,431,4,82,-1,,0,8,1,1099961105
gym-crucible-chasm/T12,control-hold,12,Victory,7,0,6,176,64,621,4,113,-1,,0,8,1,1660231683
gym-crucible-chasm/T12,control-hold,13,Victory,7,0,6,192,63,786,3,95,-1,,0,7,0,2552489920
gym-crucible-chasm/T12,control-hold,14,Defeat,6,0,6,160,63,667,3,110,-1,,0,7,0,2058475869
gym-crucible-chasm/T12,control-hold,15,Victory,7,0,6,192,57,741,3,100,-1,,0,7,0,1853612122
gym-crucible-chasm/T12,control-hold,16,Victory,7,0,6,184,67,590,4,113,-1,,0,8,0,429961361
gym-crucible-chasm/T12,control-hold,17,Victory,7,0,6,192,70,631,4,83,-1,,0,7,1,233702229
gym-crucible-chasm/T12,control-hold,18,Victory,7,0,6,184,67,474,4,117,-1,,0,8,0,131525316
gym-crucible-chasm/T12,control-hold,19,Victory,7,0,6,192,58,539,4,112,-1,,0,7,1,462120935
gym-crucible-chasm/T12,control-hold,20,Victory,7,0,6,176,51,575,4,95,-1,,0,8,1,3226251250
gym-crucible-chasm/T12,control-hold,21,Victory,7,0,6,192,39,738,3,108,-1,,0,8,0,3487261693
gym-crucible-chasm/T12,control-hold,22,Defeat,5,0,5,160,43,921,4,70,-1,,0,5,1,1040307838
gym-crucible-chasm/T12,control-hold,23,Defeat,6,0,6,184,60,665,4,86,-1,,0,7,1,3454465573
gym-crucible-chasm/T12,control-hold,24,Victory,7,0,6,192,62,786,3,91,-1,,0,7,0,1681544159
gym-crucible-chasm/T12,control-hold,25,Victory,7,0,6,176,65,469,4,113,-1,,0,8,0,3252894273
gym-crucible-chasm/T12,control-hold,26,Defeat,6,0,6,176,72,665,4,122,-1,,0,8,0,729064965
gym-crucible-chasm/T12,control-hold,27,Victory,7,0,6,192,51,659,3,95,-1,,0,8,0,3793788994
gym-crucible-chasm/T12,control-hold,28,Victory,7,0,6,184,68,504,4,117,-1,,0,8,0,2781532467
gym-crucible-chasm/T12,control-hold,29,Victory,7,0,6,160,63,507,3,115,-1,,0,7,1,2088475015
gym-crucible-chasm/T12,control-hold,30,Victory,7,0,6,192,52,565,3,87,-1,,0,6,0,9910490
gym-crucible-chasm/T12,control-hold,31,Defeat,6,0,6,168,42,722,4,123,-1,,0,8,0,57538660
gym-crucible-chasm/T12,control-hold,32,Defeat,4,0,4,128,31,1041,3,56,-1,,0,3,1,1449275209
gym-crucible-chasm/T12,control-hold,33,Defeat,6,0,6,168,52,550,3,85,-1,,0,7,1,636974055
gym-crucible-chasm/T12,control-hold,34,Victory,7,0,6,184,78,539,4,104,-1,,0,8,0,1567322662
gym-crucible-chasm/T12,control-hold,35,Victory,7,0,6,184,57,667,3,95,-1,,0,8,1,3303856413
gym-crucible-chasm/T12,control-hold,36,Defeat,6,0,6,160,53,630,4,100,-1,,0,8,1,1725849305
gym-crucible-chasm/T12,control-hold,37,Victory,7,0,6,192,63,444,4,120,-1,,0,8,1,2036125936
gym-crucible-chasm/T12,control-hold,38,Victory,7,0,6,192,76,700,4,87,-1,,0,8,0,1436055491
gym-crucible-chasm/T12,control-hold,39,Victory,7,0,6,192,75,786,3,91,-1,,0,7,0,3083284513
gym-crucible-chasm/T12,control-hold,40,Defeat,6,0,6,184,56,740,4,95,-1,,0,8,1,3191885980
gym-crucible-chasm/T12,control-hold,41,Victory,7,0,6,192,57,696,3,108,-1,,0,8,0,3130043213
gym-crucible-chasm/T12,control-hold,42,Victory,7,0,6,192,69,744,3,83,-1,,0,7,1,372846622
gym-crucible-chasm/T12,control-hold,43,Victory,7,0,6,184,71,517,4,113,-1,,0,8,1,1974649631
gym-crucible-chasm/T12,control-hold,44,Defeat,6,0,6,160,35,615,4,95,-1,,0,8,1,1241375580
gym-crucible-chasm/T12,control-hold,45,Victory,7,0,6,168,56,657,3,90,-1,,0,7,1,3633921467
gym-crucible-chasm/T12,control-hold,46,Defeat,6,0,6,176,69,701,4,127,-1,,0,8,0,3328843918
gym-crucible-chasm/T12,control-hold,47,Victory,7,0,6,184,64,431,4,86,-1,,0,8,1,452412656
gym-crucible-chasm/T12,control-hold,48,Victory,7,0,6,192,71,458,3,116,-1,,0,8,1,2123617738
gym-crucible-chasm/T12,control-hold,49,Victory,7,0,6,184,77,611,4,113,-1,,0,8,0,3218929476
gym-crucible-chasm/T12,control-hold,50,Victory,7,0,6,184,76,431,4,82,-1,,0,8,1,1099961105
gym-crucible-chasm/T12,corridor-hold,1,Victory,7,0,6,192,57,658,3,75,-1,,0,7,0,920144487
gym-crucible-chasm/T12,corridor-hold,2,Defeat,6,0,6,184,73,610,4,91,-1,,0,8,0,1615695646
gym-crucible-chasm/T12,corridor-hold,3,Victory,7,0,6,184,72,435,4,95,-1,,0,8,1,1504202758
gym-crucible-chasm/T12,corridor-hold,4,Defeat,6,0,6,160,53,684,3,105,-1,,0,6,0,2499842158
gym-crucible-chasm/T12,corridor-hold,5,Victory,7,0,6,184,70,557,3,73,-1,,0,6,0,1285681094
gym-crucible-chasm/T12,corridor-hold,6,Defeat,5,0,5,160,56,715,4,115,-1,,0,5,1,2807740314
gym-crucible-chasm/T12,corridor-hold,7,Defeat,6,0,6,176,47,535,4,109,-1,,0,8,1,2540980487
gym-crucible-chasm/T12,corridor-hold,8,Defeat,5,0,5,144,42,793,4,88,-1,,0,5,1,1049351521
gym-crucible-chasm/T12,corridor-hold,9,Victory,7,0,6,184,69,517,3,95,-1,,0,6,0,647345946
gym-crucible-chasm/T12,corridor-hold,10,Victory,7,0,6,168,30,591,2,76,-1,,0,6,0,1720562622
gym-crucible-chasm/T12,corridor-hold,11,Victory,7,0,6,184,76,466,4,86,-1,,0,8,1,2353226482
gym-crucible-chasm/T12,corridor-hold,12,Victory,7,0,6,176,49,448,4,109,-1,,0,8,1,3398432311
gym-crucible-chasm/T12,corridor-hold,13,Victory,7,0,6,192,39,597,2,87,-1,,0,7,0,3835158942
gym-crucible-chasm/T12,corridor-hold,14,Defeat,6,0,6,168,67,764,3,90,-1,,0,6,0,991408740
gym-crucible-chasm/T12,corridor-hold,15,Victory,7,0,6,192,58,557,3,91,-1,,0,7,0,327809474
gym-crucible-chasm/T12,corridor-hold,16,Victory,7,0,6,184,63,530,3,117,-1,,0,7,0,4071895854
gym-crucible-chasm/T12,corridor-hold,17,Victory,7,0,6,176,68,575,3,90,-1,,0,7,1,1759176800
gym-crucible-chasm/T12,corridor-hold,18,Victory,7,0,6,184,68,454,4,126,-1,,0,8,0,2591945580
gym-crucible-chasm/T12,corridor-hold,19,Victory,7,0,6,192,58,539,4,112,-1,,0,7,1,462120935
gym-crucible-chasm/T12,corridor-hold,20,Victory,7,0,6,192,67,553,3,79,-1,,0,7,0,4171406581
gym-crucible-chasm/T12,corridor-hold,21,Victory,7,0,6,192,56,726,2,79,-1,,0,7,1,2772538919
gym-crucible-chasm/T12,corridor-hold,22,Defeat,5,0,5,160,43,921,4,70,-1,,0,5,1,1040307838
gym-crucible-chasm/T12,corridor-hold,23,Victory,7,0,6,192,69,516,3,100,-1,,0,6,0,4135285837
gym-crucible-chasm/T12,corridor-hold,24,Victory,7,0,6,192,62,577,3,100,-1,,0,7,0,887938059
gym-crucible-chasm/T12,corridor-hold,25,Victory,7,0,6,176,53,706,3,86,-1,,0,6,0,921720094
gym-crucible-chasm/T12,corridor-hold,26,Defeat,6,0,6,176,72,665,4,122,-1,,0,8,0,729064965
gym-crucible-chasm/T12,corridor-hold,27,Victory,7,0,6,184,54,547,3,100,-1,,0,8,1,2800617952
gym-crucible-chasm/T12,corridor-hold,28,Victory,7,0,6,184,62,604,2,104,-1,,0,8,0,2395792908
gym-crucible-chasm/T12,corridor-hold,29,Defeat,6,0,6,168,61,769,3,109,-1,,0,6,0,1732103241
gym-crucible-chasm/T12,corridor-hold,30,Victory,7,0,6,192,52,565,3,87,-1,,0,6,0,9910490
gym-crucible-chasm/T12,corridor-hold,31,Defeat,6,0,6,168,42,679,4,109,-1,,0,8,0,3684092753
gym-crucible-chasm/T12,corridor-hold,32,Defeat,4,0,4,128,31,1041,3,56,-1,,0,3,1,1449275209
gym-crucible-chasm/T12,corridor-hold,33,Victory,7,0,6,168,59,550,3,66,-1,,0,6,1,294905619
gym-crucible-chasm/T12,corridor-hold,34,Victory,7,0,6,184,73,470,3,100,-1,,0,8,0,1104547374
gym-crucible-chasm/T12,corridor-hold,35,Victory,7,0,6,184,61,596,3,82,-1,,0,7,1,3281352770
gym-crucible-chasm/T12,corridor-hold,36,Victory,7,0,6,160,48,420,4,100,-1,,0,8,1,3949893945
gym-crucible-chasm/T12,corridor-hold,37,Victory,7,0,6,192,60,487,3,87,-1,,0,7,1,3061047401
gym-crucible-chasm/T12,corridor-hold,38,Victory,7,0,6,192,56,622,4,100,-1,,0,7,0,2083619825
gym-crucible-chasm/T12,corridor-hold,39,Victory,7,0,6,192,59,611,3,91,-1,,0,6,0,4055428531
gym-crucible-chasm/T12,corridor-hold,40,Victory,7,0,6,192,63,378,4,112,-1,,0,8,0,1673292791
gym-crucible-chasm/T12,corridor-hold,41,Victory,7,0,6,192,51,656,2,100,-1,,0,7,0,3799216011
gym-crucible-chasm/T12,corridor-hold,42,Victory,7,0,6,192,47,519,3,108,-1,,0,7,0,630520823
gym-crucible-chasm/T12,corridor-hold,43,Victory,7,0,6,184,67,408,4,113,-1,,0,8,1,3899968738
gym-crucible-chasm/T12,corridor-hold,44,Victory,7,0,6,168,45,407,3,90,-1,,0,7,1,486741457
gym-crucible-chasm/T12,corridor-hold,45,Defeat,6,0,6,168,55,732,3,76,-1,,0,6,0,3441636122
gym-crucible-chasm/T12,corridor-hold,46,Defeat,6,0,6,176,69,701,4,127,-1,,0,8,0,2375944059
gym-crucible-chasm/T12,corridor-hold,47,Victory,7,0,6,184,64,466,4,91,-1,,0,8,1,1006074483
gym-crucible-chasm/T12,corridor-hold,48,Victory,7,0,6,192,72,546,3,100,-1,,0,8,1,3561639662
gym-crucible-chasm/T12,corridor-hold,49,Victory,7,0,6,184,72,606,3,113,-1,,0,8,0,3848678256
gym-crucible-chasm/T12,corridor-hold,50,Victory,7,0,6,184,76,466,4,86,-1,,0,8,1,2353226482
gym-crucible-chasm/T13,control-hold,1,Victory,7,0,6,192,57,683,3,112,-1,,0,8,0,1016395121
gym-crucible-chasm/T13,control-hold,2,Victory,7,0,6,192,65,761,3,62,-1,,0,6,0,1607106996
gym-crucible-chasm/T13,control-hold,3,Victory,7,0,6,192,58,988,3,75,-1,,0,6,0,2584256799
gym-crucible-chasm/T13,control-hold,4,Victory,7,0,6,192,55,791,2,62,-1,,0,5,1,548375777
gym-crucible-chasm/T13,control-hold,5,Victory,7,0,6,192,69,903,2,79,-1,,0,6,0,2767652168
gym-crucible-chasm/T13,control-hold,6,Victory,7,0,6,192,45,980,3,91,-1,,0,8,0,3092277873
gym-crucible-chasm/T13,control-hold,7,Victory,7,0,6,192,49,983,3,108,-1,,0,7,0,1497462823
gym-crucible-chasm/T13,control-hold,8,Victory,7,0,6,168,47,674,2,109,-1,,0,6,0,3169688029
gym-crucible-chasm/T13,control-hold,9,Victory,7,0,6,192,56,818,3,112,-1,,0,8,0,689508583
gym-crucible-chasm/T13,control-hold,10,Defeat,5,0,5,160,41,879,3,65,-1,,0,3,1,3977255493
gym-crucible-chasm/T13,control-hold,11,Victory,7,0,6,192,78,926,4,112,-1,,0,8,1,1922944290
gym-crucible-chasm/T13,control-hold,12,Victory,7,0,6,192,82,775,4,125,-1,,0,8,0,3685028140
gym-crucible-chasm/T13,control-hold,13,Victory,7,0,6,168,50,867,4,61,-1,,0,8,0,433988785
gym-crucible-chasm/T13,control-hold,14,Defeat,6,0,6,192,50,841,3,91,-1,,0,5,1,1260061608
gym-crucible-chasm/T13,control-hold,15,Victory,7,0,6,192,60,840,3,112,-1,,0,7,0,265733694
gym-crucible-chasm/T13,control-hold,16,Victory,7,0,6,192,52,824,3,104,-1,,0,8,0,554515997
gym-crucible-chasm/T13,control-hold,17,Victory,7,0,6,192,49,914,3,91,-1,,0,7,0,1201843564
gym-crucible-chasm/T13,control-hold,18,Victory,7,0,6,192,53,735,2,87,-1,,0,7,0,938770027
gym-crucible-chasm/T13,control-hold,19,Victory,7,0,6,192,66,1005,4,104,-1,,0,7,1,363139958
gym-crucible-chasm/T13,control-hold,20,Victory,7,0,6,192,56,958,2,79,-1,,0,5,0,881596975
gym-crucible-chasm/T13,control-hold,21,Victory,7,0,6,192,53,760,3,104,-1,,0,7,0,3890640163
gym-crucible-chasm/T13,control-hold,22,Victory,7,0,6,184,52,780,4,100,-1,,0,8,1,2645727238
gym-crucible-chasm/T13,control-hold,23,Victory,7,0,6,192,60,972,4,95,-1,,0,8,1,1500300432
gym-crucible-chasm/T13,control-hold,24,Victory,7,0,6,192,50,846,2,91,-1,,0,7,0,2557131972
gym-crucible-chasm/T13,control-hold,25,Victory,7,0,6,192,70,841,2,54,-1,,0,3,0,2853181062
gym-crucible-chasm/T13,control-hold,26,Victory,7,0,6,168,61,593,3,90,-1,,0,7,0,2955904790
gym-crucible-chasm/T13,control-hold,27,Victory,7,0,6,192,59,970,4,125,-1,,0,8,0,3743443349
gym-crucible-chasm/T13,control-hold,28,Victory,7,0,6,168,56,785,3,114,-1,,0,6,0,814994036
gym-crucible-chasm/T13,control-hold,29,Victory,7,0,6,184,60,741,3,82,-1,,0,5,0,154874321
gym-crucible-chasm/T13,control-hold,30,Victory,7,0,6,192,35,952,2,62,-1,,0,5,0,3458998961
gym-crucible-chasm/T13,control-hold,31,Victory,7,0,6,168,51,821,3,109,-1,,0,7,1,940780850
gym-crucible-chasm/T13,control-hold,32,Defeat,4,0,4,128,41,1057,3,50,-1,,0,3,1,3171890755
gym-crucible-chasm/T13,control-hold,33,Victory,7,0,6,192,70,637,2,75,-1,,0,5,1,1091338681
gym-crucible-chasm/T13,control-hold,34,Victory,7,0,6,176,66,690,4,81,-1,,0,7,1,3530044534
gym-crucible-chasm/T13,control-hold,35,Victory,7,0,6,192,60,865,3,66,-1,,0,5,0,2004051909
gym-crucible-chasm/T13,control-hold,36,Victory,7,0,6,192,58,887,2,33,-1,,0,3,0,92950156
gym-crucible-chasm/T13,control-hold,37,Victory,7,0,6,192,54,833,3,91,-1,,0,6,0,2716183843
gym-crucible-chasm/T13,control-hold,38,Defeat,6,0,6,184,58,725,4,104,-1,,0,8,0,1778628476
gym-crucible-chasm/T13,control-hold,39,Victory,7,0,6,168,60,701,2,80,-1,,0,6,0,1174090690
gym-crucible-chasm/T13,control-hold,40,Defeat,5,0,5,160,50,1066,4,110,-1,,0,5,1,520081546
gym-crucible-chasm/T13,control-hold,41,Victory,7,0,6,192,43,906,3,104,-1,,0,7,0,612220372
gym-crucible-chasm/T13,control-hold,42,Victory,7,0,6,192,57,866,4,116,-1,,0,8,0,3829819444
gym-crucible-chasm/T13,control-hold,43,Victory,7,0,6,160,55,595,4,130,-1,,0,8,1,499174850
gym-crucible-chasm/T13,control-hold,44,Victory,7,0,6,176,67,764,3,109,-1,,0,7,0,721750229
gym-crucible-chasm/T13,control-hold,45,Defeat,5,0,5,160,47,901,3,65,-1,,0,3,1,404517948
gym-crucible-chasm/T13,control-hold,46,Victory,7,0,6,176,64,546,2,104,-1,,0,8,0,1183905006
gym-crucible-chasm/T13,control-hold,47,Victory,7,0,6,192,58,924,2,100,-1,,0,6,0,3766467466
gym-crucible-chasm/T13,control-hold,48,Victory,7,0,6,192,58,988,3,100,-1,,0,6,0,3715033607
gym-crucible-chasm/T13,control-hold,49,Victory,7,0,6,192,51,1009,3,83,-1,,0,6,0,1807229466
gym-crucible-chasm/T13,control-hold,50,Victory,7,0,6,192,52,707,3,104,-1,,0,7,0,828186255
gym-crucible-chasm/T13,corridor-hold,1,Victory,7,0,6,192,57,697,3,104,-1,,0,8,0,3597947029
gym-crucible-chasm/T13,corridor-hold,2,Victory,7,0,6,192,83,801,3,62,-1,,0,6,0,2281249523
gym-crucible-chasm/T13,corridor-hold,3,Victory,7,0,6,192,58,782,3,62,-1,,0,7,0,232762709
gym-crucible-chasm/T13,corridor-hold,4,Victory,7,0,6,192,55,784,2,62,-1,,0,5,1,107570122
gym-crucible-chasm/T13,corridor-hold,5,Victory,7,0,6,192,78,922,1,29,-1,,0,3,0,1489686336
gym-crucible-chasm/T13,corridor-hold,6,Victory,7,0,6,192,69,751,4,133,-1,,0,8,0,3995443597
gym-crucible-chasm/T13,corridor-hold,7,Victory,7,0,6,192,60,988,2,37,-1,,0,3,1,167037722
gym-crucible-chasm/T13,corridor-hold,8,Victory,7,0,6,160,51,518,3,95,-1,,0,6,0,2605487767
gym-crucible-chasm/T13,corridor-hold,9,Victory,7,0,6,192,51,882,3,83,-1,,0,5,0,3357878882
gym-crucible-chasm/T13,corridor-hold,10,Victory,7,0,6,176,53,796,1,45,-1,,0,4,0,2177749981
